1:	1
563, 147, 564, 151, 559, 540, 543:	-107.25375055912514, -118.63520887044089, 690.7026329591122, -123.90234843185118, -113.66706611760267, -111.92187032902518, -115.32238865106717
578, 565, 583, 152, 585, 589, 14:	-259580.44623343184, 2867603.309655467, -473240.2407120471, -599326.4151373317, -434914.5407759547, -342031.8928194914, -758509.7739772102
568, 566, 567, 152, 87, 428, 430:	-403038.5406760672, 2777154.1874751844, -398495.7114553676, -580348.1240922353, -541183.6369026976, -431107.48373339005, -422980.6906154265
566, 567, 152, 428, 123, 588, 589:	-398495.7114553676, 2828303.7196669886, -366399.8099099656, -628659.2298633257, -350945.16217515926, -456327.89974260936, -627475.9065205611
152, 566, 582, 583, 568, 124, 430:	-432652.9951876732, -403038.5406760672, -427445.76732234616, -535150.7030776199, 2768950.9016019027, -420533.0806139569, -550129.814724239
52, 199, 153, 569, 346, 571, 570:	-428114.1347173045, -468455.4815040623, -588238.612098271, 2805127.7517205807, -571727.0926125578, -316124.6342964657, -432467.7964919192
569, 53, 199, 153, 570, 572, 426:	-432467.7964919192, -354697.8089650936, -531170.6777875241, -521859.0489618705, 2807213.956114429, -370009.42448273127, -597009.1994252908
501, 153, 104, 569, 346, 571, 573:	-421549.5138634445, -619815.5199744502, -498033.2034303798, -316124.6342964657, -513113.12633062905, 2795918.935494903, -427282.93759953417
502, 153, 426, 123, 572, 570, 573:	-442015.0682056487, -662854.4255649729, -445871.3947724941, -531707.9537264572, 2833489.154888097, -370009.42448273127, -381030.8881357928
501, 502, 153, 138, 571, 572, 573:	-548165.0813525051, -584127.5116354531, -510977.48544833023, -368844.23317602073, -427282.93759953417, -381030.8881357928, 2820428.1373476363
16, 576, 213, 154, 574, 238, 575:	-273878.0409734722, -390739.58475540846, -683495.5124719962, -473429.17447842815, 2872661.0380018884, -641732.1055257418, -409386.6197968415
580, 213, 584, 154, 61, 574, 575:	-348630.94320546975, -327229.4189013942, -330978.2295104389, -728007.6218070344, -733553.868582801, -409386.6197968415, 2877786.70180398
576, 577, 238, 154, 574, 429, 78:	2853403.883768198, -318378.5019370421, -513978.3329868759, -639792.2739205598, -390739.58475540846, -558116.530341414, -432398.6598268983
576, 577, 582, 584, 154, 124, 429:	-318378.5019370421, 2807296.181853547, -386354.78305488644, -483121.39425511495, -596864.0738094589, -476981.5706028254, -545595.8581942196
578, 579, 565, 583, 155, 210, 14:	2906753.2226603334, -577176.8660097779, -259580.44623343184, -542873.4255443884, -436153.6733814264, -274465.484721136, -816503.3267701732
578, 579, 581, 215, 155, 210, 15:	-577176.8660097779, 3004875.0626047617, -656923.1922705704, -779813.6072709046, -215118.0427226577, -721704.7319897745, -54138.622341076756
580, 581, 214, 584, 155, 61, 575:	2875977.0223061345, -354439.42222105013, -762817.3840287002, -690750.0350543496, -366605.5066563495, -352733.7311402153, -348630.94320546975
579, 580, 581, 214, 215, 155, 62:	-656923.1922705704, -354439.42222105013, 3264491.478911423, -390019.51712681353, 54013.0028648357, -578105.1776421276, -1339017.1725156973
568, 582, 577, 584, 583, 155, 124:	-427445.76732234616, 2769586.7423397694, -386354.78305488644, -525480.6948237533, -474523.3371045447, -436207.0686416305, -519575.09139260807
152, 578, 565, 582, 583, 568, 155:	-371065.84931821947, -542873.4255443884, -473240.2407120471, -474523.3371045447, 2780467.4002491115, -535150.7030776199, -383613.8444922922
577, 580, 582, 584, 154, 155, 575:	-483121.39425511495, -690750.0350543496, -525480.6948237533, 2825931.377726154, -485776.9672564019, -309824.0568260954, -330978.2295104389
565, 585, 202, 587, 156, 589, 14:	-434914.5407759547, 2850928.4532303354, -751486.2161465159, -284778.35049426, -459004.7088034647, -607209.8342552286, -313534.80275491154
427, 54, 588, 586, 587, 156, 255:	-824703.1100428583, -131237.43979518287, -433627.68246170244, 3080035.9946745844, -366219.2009731664, -361871.1074075593, -962377.4539941149
55, 585, 202, 587, 156, 586, 255:	-799318.8197597726, -284778.35049426, -316630.26855554164, 2956997.37727582, -864997.9145791568, -366219.2009731664, -325052.82291392295
427, 567, 156, 586, 123, 588, 589:	-370948.90924771386, -456327.89974260936, -774132.4126778615, -433627.68246170244, -590021.0536345182, 2902292.0529357665, -277234.0951713611
588, 565, 567, 152, 585, 156, 589:	-277234.0951713611, -342031.8928194914, -627475.9065205611, -444465.3840272166, -607209.8342552286, -548444.9307708038, 2846862.0435646623
209, 594, 598, 22, 157, 590, 591:	-74.25049396437271, -130.042176337635, -66.72418505803728, -148.93987078540727, -156.5255877399459, 706.9942847198772, -130.51197083447903
592, 209, 438, 59, 157, 590, 591:	-95.30943661410558, -132.89988408897807, -157.173198876427, -78.8221460555831, -115.14115825000934, -130.51197083447903, 709.8577947195821
592, 593, 548, 438, 157, 126, 591:	727.3340637753165, -86.59545556245084, -119.76664266788136, -107.81265416935311, -183.46617259900827, -134.38370216251735, -95.30943661410558
592, 593, 148, 597, 598, 548, 157:	-86.59545556245084, 728.2304632280336, -82.78101358354319, -151.1413160729386, -121.62338756763738, -167.3988315249222, -118.69045891654137
241, 594, 595, 22, 598, 158, 590:	-143.27318174680806, 696.9323407860593, -97.03951436065633, -88.67812876613101, -118.19919985027931, -119.7001397245494, -130.042176337635
80, 241, 594, 595, 596, 522, 158:	-136.76737624381383, -102.97529569042703, -97.03951436065633, 700.4367873782273, -98.23410693781639, -106.65010440400687, -158.77038974150688
595, 596, 549, 597, 522, 158, 143:	-98.23410693781639, 703.9003658231594, -103.37922212428856, -114.81420505433744, -102.5055760059723, -141.4550733741621, -143.51218232658258
593, 596, 597, 598, 148, 158, 549:	-151.1413160729386, -114.81420505433744, 723.0121845815335, -78.6286688672032, -111.29819874132014, -141.30522054507117, -125.82457530066304
593, 594, 590, 598, 157, 158, 597:	-121.62338756763738, -118.19919985027931, -66.72418505803728, 715.945560559194, -164.40842862719168, -166.36169058884502, -78.6286688672032
240, 599, 120, 250, 413, 414, 159:	-112137.61593410248, 3431541.3925159452, -770883.9187473969, -127244.1899760704, -421681.3045879996, -438571.59972741856, -1561022.7635429571
240, 513, 515, 600, 250, 141, 159:	-319375.31051156943, -595300.32217496, -394510.50719158945, 2961226.104452342, -89067.33397767288, -498358.93477841286, -1064613.6958181374
160, 251, 198, 136, 601, 490, 491:	-330.28418785181304, -12.970571935246888, -77.01474687782249, -160.2177813160968, 809.1267092696087, -81.99834908482103, -146.64107220380845
160, 198, 518, 520, 602, 251, 142:	-1676091.0222007264, -219473.48452266312, -292016.2275549851, -523582.13777275494, 3569712.716297795, -5383.234490812385, -853166.6097558534
161, 115, 231, 392, 393, 603, 252:	-1046237.6146892994, -406921.8201286451, -347211.6853796499, -439353.26326890744, -710144.9978914978, 2991337.8337505776, -41468.45239257792
161, 252, 231, 504, 505, 139, 604:	-309.46940950964233, -51.16065216857948, -60.04131450259009, -97.01546666865414, -106.39742084814075, -166.33576925284575, 790.4200329504525
